region,iso3,area_id,kp,indicator,median,lower,upper
WCA,COD,COD_2_146,TGW,pse_prop,0.0010131008395228036,2.3851537965647267e-4,0.004320983341865667
WCA,COD,COD_2_147,TGW,pse_prop,0.0012958761498740588,2.852652601721226e-4,0.00552529424804558
WCA,COD,COD_2_148,TGW,pse_prop,0.0010509648246556,2.718412341817319e-4,0.0037974941706922574
WCA,COD,COD_2_149,TGW,pse_prop,9.596103962245139e-4,2.2157960933123297e-4,0.004593919332105684
WCA,COD,COD_2_150,TGW,pse_prop,0.0010746473581021115,2.409974816976875e-4,0.004215914862170801
WCA,COD,COD_2_151,TGW,pse_prop,0.0010749448282087644,2.699963825736845e-4,0.0046380791005202
WCA,COD,COD_2_152,TGW,pse_prop,0.0010594903936631266,2.311411965344e-4,0.005039870968886219
WCA,COD,COD_2_153,TGW,pse_prop,9.841820116936158e-4,2.1648499425401752e-4,0.005353955110635937
WCA,COD,COD_2_154,TGW,pse_prop,0.001191484070059231,2.571462773545617e-4,0.005819808806012268
WCA,COD,COD_2_155,TGW,pse_prop,0.0016693430483758786,3.9516394496383545e-4,0.008458163706799256
WCA,COD,COD_2_156,TGW,pse_prop,0.0010531422176380438,2.3826430366774077e-4,0.005282511568133562
WCA,COD,COD_2_157,TGW,pse_prop,0.0012415744799432688,3.060313748382909e-4,0.006198346709652168
WCA,COD,COD_2_158,TGW,pse_prop,0.0010080219870680779,2.3581698400667345e-4,0.005000747390061755
WCA,COD,COD_2_159,TGW,pse_prop,9.613524925074007e-4,1.88070982663754e-4,0.004409461426984933
WCA,COD,COD_2_15td,TGW,pse_prop,0.0011639003308817667,2.4196452203593743e-4,0.005169191662348659
WCA,COD,COD_2_16,TGW,pse_prop,9.24497659317565e-4,1.8498403620922788e-4,0.003958143813243562
WCA,COD,COD_2_160,TGW,pse_prop,9.436343169572657e-4,1.6624862932601228e-4,0.0055592144006707004
WCA,COD,COD_2_161,TGW,pse_prop,9.80084626178922e-4,1.9195630168187275e-4,0.005388584447510702
WCA,COD,COD_2_162,TGW,pse_prop,0.001015512684727559,2.0972018266757908e-4,0.005221234760320069
WCA,COD,COD_2_163,TGW,pse_prop,0.0010320408449785348,2.2294461707917488e-4,0.005115008137248244
WCA,COD,COD_2_17,TGW,pse_prop,0.0010731701771606646,2.2998177488491815e-4,0.004857694174540914
WCA,COD,COD_2_18,TGW,pse_prop,0.0013437017880244262,9.255742523764592e-5,0.01474690783514741
WCA,COD,COD_2_19,TGW,pse_prop,0.0014562203835236359,1.2071856813167759e-4,0.0169275759342281
WCA,COD,COD_2_2,TGW,pse_prop,9.632051692439474e-4,1.964120850636879e-4,0.005139357389821866
WCA,COD,COD_2_20,TGW,pse_prop,9.07313727871226e-4,1.8980401393276349e-4,0.004222760090817778
WCA,COD,COD_2_21,TGW,pse_prop,0.0010825331714985607,2.509272877008546e-4,0.004413266246076087
WCA,COD,COD_2_22,TGW,pse_prop,0.0010697689946857557,2.3506541449912883e-4,0.004627379521928354
WCA,COD,COD_2_23,TGW,pse_prop,0.0010762731527808659,2.493338886902357e-4,0.0052891145161972335
WCA,COD,COD_2_24,TGW,pse_prop,0.0011010517076980816,2.6597607320759213e-4,0.004247512328035686
WCA,COD,COD_2_25,TGW,pse_prop,8.974685471161608e-4,1.9397140965977418e-4,0.004350720887402563
WCA,COD,COD_2_26,TGW,pse_prop,9.142297461974536e-4,1.8466976541323699e-4,0.0039752684532678466
WCA,COD,COD_2_27,TGW,pse_prop,0.0012191310550681593,2.706752491401593e-4,0.0052894878723343365
WCA,COD,COD_2_28,TGW,pse_prop,9.98505098842948e-4,2.147579040790834e-4,0.004590296110169932
WCA,COD,COD_2_29,TGW,pse_prop,9.942871028895326e-4,2.147899665700806e-4,0.0051957827575142
WCA,COD,COD_2_3,TGW,pse_prop,0.0010682239068188384,1.773071923891849e-4,0.005751806138520015
WCA,COD,COD_2_30,TGW,pse_prop,9.976647419158533e-4,1.77998987999412e-4,0.006494672466679259
WCA,COD,COD_2_31,TGW,pse_prop,0.0010136281447851066,2.2996661306614788e-4,0.004962425135852624
WCA,COD,COD_2_32,TGW,pse_prop,0.001064725091995713,1.9216001101100992e-4,0.005735271781660327
WCA,COD,COD_2_33,TGW,pse_prop,0.0010898200549092746,2.2712085067010186e-4,0.0059098073254528405
WCA,COD,COD_2_34,TGW,pse_prop,0.0012376735728639606,2.495055298637025e-4,0.006171871770769488
WCA,COD,COD_2_35,TGW,pse_prop,0.0013534027611440801,3.028538951597693e-4,0.00598309427446469
WCA,COD,COD_2_36,TGW,pse_prop,0.001228857291595885,2.455924520784869e-4,0.006100061524583445
WCA,COD,COD_2_37,TGW,pse_prop,0.001401202698101096,2.523629851534085e-4,0.007809640782090326
WCA,COD,COD_2_38,TGW,pse_prop,0.001044703451879468,2.2450669509771584e-4,0.004774896108739355
WCA,COD,COD_2_4,TGW,pse_prop,9.971797619949666e-4,2.034836286148701e-4,0.005579142844478492
WCA,COD,COD_2_40,TGW,pse_prop,9.186674858319004e-4,1.8654037416041875e-4,0.003892058039948173
WCA,COD,COD_2_41,TGW,pse_prop,0.0010388712550069904,2.4573111256859015e-4,0.003869729817296176
WCA,COD,COD_2_42,TGW,pse_prop,9.507730856667735e-4,1.9646191754055857e-4,0.004831222039371919
WCA,COD,COD_2_43,TGW,pse_prop,0.0010702659192648686,2.121548700096739e-4,0.004605984826305085
WCA,COD,COD_2_44,TGW,pse_prop,9.90065931784185e-4,2.2745664361217404e-4,0.0048257767042073334
WCA,COD,COD_2_45,TGW,pse_prop,0.001088645047758985,2.5572785021101707e-4,0.004769423284211924
WCA,COD,COD_2_46,TGW,pse_prop,0.0010051381938623396,2.3496927304609587e-4,0.004907323876698685
WCA,COD,COD_2_47,TGW,pse_prop,0.0011754915863869792,2.14194490699483e-4,0.005315062856035207
WCA,COD,COD_2_48,TGW,pse_prop,9.71272702106905e-4,1.942319843633077e-4,0.00443926859544267
WCA,COD,COD_2_49,TGW,pse_prop,9.780056394174024e-4,2.1035240467148607e-4,0.004376888476973274
WCA,COD,COD_2_5,TGW,pse_prop,0.0011175032321278234,2.497201171296814e-4,0.0058096850737079896
WCA,COD,COD_2_50,TGW,pse_prop,9.984546412608198e-4,1.9116110318711355e-4,0.0049405568497538155
WCA,COD,COD_2_51,TGW,pse_prop,0.0014883207469019995,3.276354169926314e-4,0.007184184052372162
WCA,COD,COD_2_52,TGW,pse_prop,0.0012119438719051462,2.3739253397307345e-4,0.0056808279151639406
WCA,COD,COD_2_53,TGW,pse_prop,0.0014778484034588956,2.2018963032221004e-4,0.009753252071641282
WCA,COD,COD_2_54,TGW,pse_prop,8.481248492326337e-4,1.4577196404291518e-4,0.005688619491830716
WCA,COD,COD_2_55,TGW,pse_prop,0.001335802713282603,2.255545625392334e-4,0.006446723094500909
WCA,COD,COD_2_56,TGW,pse_prop,0.0012071809892341473,3.0781382444781545e-4,0.004903339855556976
WCA,COD,COD_2_57,TGW,pse_prop,0.0014669005142096065,2.2633711840914174e-4,0.010608707563102275
WCA,COD,COD_2_58,TGW,pse_prop,9.26094377336638e-4,1.6640084478441742e-4,0.004460667584626089
WCA,COD,COD_2_59,TGW,pse_prop,7.947848199586973e-4,1.2881394056863025e-4,0.00406122455699242
WCA,COD,COD_2_6,TGW,pse_prop,0.0010246092716267908,2.4360969909609302e-4,0.004696027779034979
WCA,COD,COD_2_60,TGW,pse_prop,0.0011009580157797585,2.0179734705611535e-4,0.006547269600081475
WCA,COD,COD_2_61,TGW,pse_prop,9.253484251304657e-4,1.865776565867771e-4,0.004674590507277384
WCA,COD,COD_2_62,TGW,pse_prop,9.612607781654861e-4,1.7301728834595963e-4,0.004509414597319103
WCA,COD,COD_2_63,TGW,pse_prop,0.001511966054349566,3.132506033597244e-4,0.007801735908100986
WCA,COD,COD_2_64,TGW,pse_prop,9.933773194361764e-4,2.2313374930838106e-4,0.004649409082727746
WCA,COD,COD_2_65,TGW,pse_prop,0.001175169778667067,2.5414840560567155e-4,0.006217016354162501
WCA,COD,COD_2_66,TGW,pse_prop,0.0010677487863940817,2.2877551288790258e-4,0.006080016249991843
WCA,COD,COD_2_67,TGW,pse_prop,9.501301763341809e-4,1.7735471048681964e-4,0.004929923491741848
WCA,COD,COD_2_68,TGW,pse_prop,0.0010605103330077745,2.1476546272052588e-4,0.005774357082058066
WCA,COD,COD_2_69,TGW,pse_prop,8.282291638199821e-4,1.4904035605985827e-4,0.004106825995598002
WCA,COD,COD_2_7,TGW,pse_prop,9.8818523064365e-4,1.6812396926601739e-4,0.005810226555689977
WCA,COD,COD_2_70,TGW,pse_prop,8.261907529470524e-4,1.4961632889615205e-4,0.004029765877087117
WCA,COD,COD_2_71,TGW,pse_prop,8.476471769877672e-4,1.7479892003897457e-4,0.0037904705883122637
WCA,COD,COD_2_72,TGW,pse_prop,8.554886509151447e-4,1.697765874021819e-4,0.004168052880794141
WCA,COD,COD_2_73,TGW,pse_prop,7.87162813581616e-4,1.696447145209229e-4,0.003464975167532297
WCA,COD,COD_2_74,TGW,pse_prop,8.139833209673095e-4,1.802903460768889e-4,0.004006398004256246
WCA,COD,COD_2_75,TGW,pse_prop,0.0013808604721847802,2.1344740646113265e-4,0.0075911980746717796
WCA,COD,COD_2_76,TGW,pse_prop,9.129951978295782e-4,1.658919985623273e-4,0.005411305452465339
WCA,COD,COD_2_77,TGW,pse_prop,8.154717264663038e-4,1.6147587087207677e-4,0.0038453180021570236
WCA,COD,COD_2_78,TGW,pse_prop,8.343036203850144e-4,1.517154695840123e-4,0.004692013072308802
WCA,COD,COD_2_79,TGW,pse_prop,0.0014023220515911282,9.704117041978523e-5,0.016127384081672337
WCA,COD,COD_2_8,TGW,pse_prop,9.366384501748493e-4,1.5855687061349725e-4,0.0042954585809424845
WCA,COD,COD_2_80,TGW,pse_prop,8.341223484275449e-4,0.00014880757144382663,0.004460071907433219
WCA,COD,COD_2_81,TGW,pse_prop,0.001037545528981043,2.444686688299591e-4,0.005350198006516289
WCA,COD,COD_2_83,TGW,pse_prop,0.001098365860433855,2.468960645635056e-4,0.004859663917957744
WCA,COD,COD_2_84,TGW,pse_prop,9.310932953902897e-4,1.7982334743673814e-4,0.004806005810351674
WCA,COD,COD_2_85,TGW,pse_prop,0.0013553444858801142,1.3395715914461118e-4,0.0158018388356832
WCA,COD,COD_2_86,TGW,pse_prop,0.0012436278932452009,2.3387420985197273e-4,0.00571542851405457
WCA,COD,COD_2_87,TGW,pse_prop,8.900964349450786e-4,1.8295770749551265e-4,0.0034761902145223397
WCA,COD,COD_2_88,TGW,pse_prop,8.400064990160414e-4,1.8713947291945692e-4,0.003629651073032923
WCA,COD,COD_2_89,TGW,pse_prop,9.502992021589063e-4,2.07703365848888e-4,0.004301984447003335
WCA,COD,COD_2_9,TGW,pse_prop,9.657167174256809e-4,1.9219043584285265e-4,0.0037578908345749767
WCA,COD,COD_2_90hs,TGW,pse_prop,9.620988926504204e-4,2.0104298772350045e-4,0.0047139157448293865
WCA,COD,COD_2_91,TGW,pse_prop,8.709509578331008e-4,1.6773782329557424e-4,0.0033434404968053864
WCA,COD,COD_2_92,TGW,pse_prop,9.483771783986334e-4,1.72871055993308e-4,0.004817113295808143
WCA,COD,COD_2_93,TGW,pse_prop,9.318214525844703e-4,2.0258114747856643e-4,0.004183644585848029
WCA,COD,COD_2_94,TGW,pse_prop,8.947372421958301e-4,1.4812288628606268e-4,0.005029293429875353
WCA,COD,COD_2_95,TGW,pse_prop,8.194156163880463e-4,1.5018337896952462e-4,0.004050383398524728
WCA,COD,COD_2_96,TGW,pse_prop,8.366910405766475e-4,1.5792418303749135e-4,0.004209927875186597
WCA,COD,COD_2_97,TGW,pse_prop,8.516724572500305e-4,1.76250638319955e-4,0.004163825986396996
WCA,COD,COD_2_98,TGW,pse_prop,7.964379193835364e-4,1.7563689497610867e-4,0.003916061380131224
WCA,COD,COD_2_99,TGW,pse_prop,0.0010666079648475196,2.0994866836524892e-4,0.005305493390676651
