iso3,area_id,kp,median,lower,upper,indicator
NGA,NGA_2_KO,TGW,8.89989953183074e-4,1.873398772176592e-4,0.0041956114807993,pse_prop
NGA,NGA_2_KT,TGW,8.97786348232928e-4,1.832650591071808e-4,0.00477711045068529,pse_prop
NGA,NGA_2_KW,TGW,9.449760313425428e-4,0.00019065665338151871,0.00457304460423435,pse_prop
NGA,NGA_2_LA,TGW,9.70503405499334e-4,1.2356278342663e-4,0.00628739950659085,pse_prop
NGA,NGA_2_NA,TGW,7.796447025375948e-4,1.3285945709464876e-4,0.00394273298507479,pse_prop
NGA,NGA_2_NI,TGW,8.563491042113836e-4,1.8955480425468025e-4,0.00456544769085768,pse_prop
NGA,NGA_2_OG,TGW,9.215150451254644e-4,1.765680363319418e-4,0.00498976636209418,pse_prop
NGA,NGA_2_ON,TGW,9.286602465053644e-4,1.5793898326735577e-4,0.00563330112171901,pse_prop
NGA,NGA_2_OS,TGW,9.888409781559006e-4,1.897851801610719e-4,0.0054126365788115,pse_prop
NGA,NGA_2_OY,TGW,0.00104496934851739,1.808411774672604e-4,0.00534121373198232,pse_prop
NGA,NGA_2_PL,TGW,8.252169158728784e-4,1.425907043418574e-4,0.00489695343865337,pse_prop
NGA,NGA_2_RI,TGW,9.96912696357514e-4,1.471280894894833e-4,0.00811314179882026,pse_prop
NGA,NGA_2_SO,TGW,8.618476500707375e-4,1.4875365702513653e-4,0.00519070547952861,pse_prop
NGA,NGA_2_TA,TGW,7.166043846966396e-4,1.7832029418787996e-4,0.00304367825247283,pse_prop
NGA,NGA_2_YO,TGW,7.351463996419509e-4,1.3774611848229638e-4,0.00396150502481237,pse_prop
NGA,NGA_2_ZA,TGW,8.532394955959866e-4,1.4562817287847997e-4,0.00459135268331714,pse_prop
